time,open,high,low,close,volume,amounts
2025-07-02,23.3,24.0,23.25,24.0,745800,17899200.0
2025-07-03,23.95,24.0,23.75,23.75,544400,12929500.0
2025-07-04,23.75,24.0,23.65,23.95,474500,11364275.0
2025-07-07,23.95,24.0,23.9,24.0,432900,10389600.0
2025-07-08,24.0,24.05,23.85,24.0,539000,12936000.0
2025-07-09,24.0,24.4,23.9,24.15,902100,21785715.0
2025-07-10,24.15,24.15,23.7,23.75,449300,10670875.0
2025-07-11,23.75,24.15,23.55,24.0,969200,23260800.0
2025-07-14,24.0,24.7,23.5,24.6,1245100,30629460.0
2025-07-15,24.6,26.3,24.6,25.45,2795600,71148020.0
2025-07-16,25.1,26.05,24.95,26.0,1568800,40788800.0
2025-07-17,26.0,26.0,25.15,25.25,958500,24202125.0
2025-07-18,25.25,25.9,25.2,25.35,819800,20781930.0
2025-07-21,25.5,25.8,25.3,25.6,930300,23815680.0
2025-07-22,25.5,26.5,25.2,26.2,1438100,37678220.0
2025-07-23,26.2,27.05,25.65,25.9,1227300,31787070.0
2025-07-24,25.9,25.9,25.2,25.4,1077000,27355800.0
2025-07-25,25.45,26.5,25.3,26.1,1289200,33648120.0
2025-07-28,26.35,27.9,25.9,27.4,2301300,63055620.0
2025-07-29,27.8,27.8,25.5,25.5,3044200,77627100.0
2025-07-30,25.4,25.4,24.5,25.0,544700,13617500.0
2025-07-31,25.0,25.0,24.1,24.25,1066300,25857775.0
2025-08-01,24.25,25.0,24.15,24.8,940800,23331840.0
2025-08-04,24.7,25.05,24.5,24.85,976800,24273480.0
2025-08-05,24.9,25.5,24.1,24.7,1850800,45714760.0
2025-08-06,24.65,25.65,24.6,25.5,1328500,33876750.0
2025-08-07,25.5,25.7,25.4,25.7,939700,24150290.0
2025-08-08,25.75,26.0,25.45,25.75,1109300,28564475.0
2025-08-11,25.95,25.95,25.5,25.6,1058500,27097600.0
2025-08-12,25.65,26.5,25.4,25.6,1264300,32366080.0
2025-08-13,25.6,26.0,25.25,25.65,1199300,30762045.0
2025-08-14,26.0,26.85,25.6,25.7,1858500,47763450.0
2025-08-15,25.75,26.1,25.35,25.45,941800,23968810.0
2025-08-18,25.6,27.2,25.6,27.2,4877700,132673440.0
2025-08-19,28.15,29.1,28.15,29.1,5590100,162671910.0
2025-08-20,29.55,30.5,28.45,30.05,2201600,66158080.0
2025-08-21,30.0,30.2,28.05,28.05,2525500,70840275.0
2025-08-22,28.15,29.7,27.8,29.3,2283100,66894830.0
2025-08-25,29.55,30.4,28.75,29.2,1705800,49809360.0
2025-08-26,28.5,30.4,28.5,30.3,1955300,59245590.0
2025-08-27,30.3,31.05,29.4,29.6,1846800,54665280.0
2025-08-28,29.6,31.65,29.45,31.65,2849500,90186675.0
2025-08-29,32.75,33.85,31.75,33.85,2879000,97454150.0
2025-09-03,33.8,33.85,31.65,32.55,1085500,35333025.0
2025-09-04,32.65,32.65,31.35,32.5,1560300,50709750.0
2025-09-05,32.6,32.6,30.3,30.3,3124700,94678410.0
2025-09-08,29.8,30.3,29.0,29.3,1279600,37492280.0
2025-09-09,29.5,29.65,28.0,29.3,1224700,35883710.0
2025-09-10,29.5,29.5,28.15,28.3,1069600,30269680.0
2025-09-11,28.0,30.25,27.9,30.25,2565600,77609400.0
2025-09-12,30.35,30.35,29.3,29.7,943400,28018980.0
2025-09-15,29.65,29.9,29.1,29.65,977100,28971015.0
2025-09-16,30.2,30.85,29.7,29.8,1699400,50642120.0
2025-09-17,29.8,29.9,29.05,29.05,724800,21055440.0
2025-09-18,29.15,29.2,28.7,29.0,1084700,31456300.0
2025-09-19,29.4,30.1,29.05,29.7,1117100,33177870.0
2025-09-22,29.4,29.65,28.55,28.6,556600,15918760.0
2025-09-23,29.25,29.35,28.75,28.95,316300,9156885.0
2025-09-24,29.0,29.55,28.35,29.55,566600,16743030.0
2025-09-25,29.5,30.0,29.2,29.4,918000,26989200.0
2025-09-26,29.2,29.2,28.4,28.5,760200,21665700.0
2025-09-29,28.5,28.8,28.4,28.5,526500,15005250.0
2025-09-30,29.2,29.4,28.55,29.35,469400,13776890.0
2025-10-01,29.35,29.5,28.6,29.2,439900,12845080.0
2025-10-02,29.2,29.5,28.8,28.8,412100,11868480.0
2025-10-03,28.95,29.05,28.4,28.85,487500,14064375.0
2025-10-06,28.9,30.85,28.4,30.85,2039600,62921660.0
2025-10-07,31.4,31.45,30.1,30.1,963700,29007370.0
2025-10-08,31.0,31.0,29.05,29.7,1313200,39002040.0
2025-10-09,29.85,29.95,29.3,29.4,595500,17507700.0
2025-10-10,29.4,29.5,29.2,29.2,750100,21902920.0
2025-10-13,28.9,29.15,27.6,27.8,1774100,49319980.0
2025-10-14,27.85,29.1,27.0,27.0,1726300,46610100.0
2025-10-15,27.0,27.4,27.0,27.25,414300,11289675.0
2025-10-16,27.65,27.95,27.05,27.05,459800,12437590.0
